"osoba3","",1352.037,1352037,1353.217,1353217,1.18,1180,"osoba3"
"osoba3","",1354.642,1354642,1356.002,1356002,1.36,1360,"osoba3"
"osoba3","",1364.6,1364600,1366.42,1366420,1.82,1820,"osoba3"
"osoba3","",1368.5,1368500,1369.77,1369770,1.27,1270,"osoba3"
"osoba3","",1399.597,1399597,1401.371,1401371,1.774,1774,"osoba3"
"osoba3","",1401.829,1401829,1407.1,1407100,5.271,5271,"osoba3"
"osoba3","",1415.537,1415537,1418.502,1418502,2.965,2965,"osoba3"
"osoba3","",1424.605,1424605,1425.605,1425605,1.0,1000,"osoba3"
"osoba3","",1444.536,1444536,1448.426,1448426,3.89,3890,"osoba3"
"osoba3","",1448.931,1448931,1450.341,1450341,1.41,1410,"osoba3"
"osoba3","",1450.78,1450780,1454.61,1454610,3.83,3830,"osoba3"
"osoba3","",1460.41,1460410,1462.38,1462380,1.97,1970,"osoba3"
"osoba3","",1462.925,1462925,1463.435,1463435,0.51,510,"osoba3"
"osoba3","",1467.83,1467830,1467.92,1467920,0.09,90,"osoba3"
"osoba3","",1523.0,1523000,1526.135,1526135,3.135,3135,"osoba3"
"osoba3","",1527.424,1527424,1531.25,1531250,3.826,3826,"osoba3"
"osoba3","",1534.425,1534425,1538.339,1538339,3.914,3914,"osoba3"
"osoba3","",1539.265,1539265,1539.927,1539927,0.662,662,"osoba3"
"osoba3","",1540.232,1540232,1540.917,1540917,0.685,685,"osoba3"
"osoba3","",1549.234,1549234,1549.564,1549564,0.33,330,"osoba3"
"osoba3","",1550.264,1550264,1551.024,1551024,0.76,760,"osoba3"
"osoba3","",1610.794,1610794,1611.004,1611004,0.21,210,"osoba3"
"osoba3","",1726.643,1726643,1730.649,1730649,4.006,4006,"osoba3"
"osoba3","",1732.598,1732598,1733.508,1733508,0.91,910,"osoba3"
"osoba3","",1736.403,1736403,1739.14,1739140,2.737,2737,"osoba3"
"osoba3","",1739.828,1739828,1742.541,1742541,2.713,2713,"osoba3"
"osoba3","",1744.793,1744793,1748.13,1748130,3.337,3337,"osoba3"
"osoba3","",1750.643,1750643,1754.838,1754838,4.195,4195,"osoba3"
"osoba3","",1763.2,1763200,1765.38,1765380,2.18,2180,"osoba3"
"osoba3","",1769.635,1769635,1769.825,1769825,0.19,190,"osoba3"
"osoba3","",1779.85,1779850,1781.56,1781560,1.71,1710,"osoba3"
"osoba3","",1784.767,1784767,1785.687,1785687,0.92,920,"osoba3"
"osoba3","",2031.996,2031996,2032.446,2032446,0.45,450,"osoba3"
"osoba4","",78.604,78604,79.632,79632,1.028,1028,"osoba4"
"osoba4","",83.264,83264,83.459,83459,0.195,195,"osoba4"
"osoba4","",86.173,86173,86.322,86322,0.149,149,"osoba4"
"osoba4","",96.056,96056,96.444,96444,0.388,388,"osoba4"
"osoba4","",104.703,104703,105.044,105044,0.341,341,"osoba4"
"osoba4","",112.045,112045,113.632,113632,1.587,1587,"osoba4"
"osoba4","",121.933,121933,123.369,123369,1.436,1436,"osoba4"
"osoba4","",138.8,138800,142.185,142185,3.385,3385,"osoba4"
"osoba4","",146.408,146408,146.629,146629,0.221,221,"osoba4"
"osoba4","",149.457,149457,156.029,156029,6.572,6572,"osoba4"
"osoba4","",162.042,162042,163.489,163489,1.447,1447,"osoba4"
"osoba4","",166.576,166576,167.88,167880,1.304,1304,"osoba4"
"osoba4","",171.78,171780,173.028,173028,1.248,1248,"osoba4"
"osoba4","",174.207,174207,176.592,176592,2.385,2385,"osoba4"
"osoba4","",178.586,178586,178.798,178798,0.212,212,"osoba4"
"osoba4","",186.641,186641,187.691,187691,1.05,1050,"osoba4"
"osoba4","",190.903,190903,191.997,191997,1.094,1094,"osoba4"
"osoba4","",199.374,199374,200.7,200700,1.326,1326,"osoba4"
"osoba4","",239.797,239797,242.236,242236,2.439,2439,"osoba4"
"osoba4","",251.244,251244,251.864,251864,0.62,620,"osoba4"
"osoba4","",254.316,254316,255.009,255009,0.693,693,"osoba4"
"osoba4","",260.4,260400,262.563,262563,2.163,2163,"osoba4"
"osoba4","",274.04,274040,276.319,276319,2.279,2279,"osoba4"
"osoba4","",277.953,277953,281.02,281020,3.067,3067,"osoba4"
"osoba4","",282.793,282793,283.082,283082,0.289,289,"osoba4"
"osoba4","",284.81,284810,285.381,285381,0.571,571,"osoba4"
"osoba4","",288.295,288295,288.61,288610,0.315,315,"osoba4"
"osoba4","",294.34,294340,294.517,294517,0.177,177,"osoba4"
"osoba4","",300.803,300803,302.604,302604,1.801,1801,"osoba4"
"osoba4","",310.446,310446,315.372,315372,4.926,4926,"osoba4"
"osoba4","",316.55,316550,320.091,320091,3.541,3541,"osoba4"
"osoba4","",321.158,321158,323.951,323951,2.793,2793,"osoba4"
"osoba4","",326.62,326620,328.398,328398,1.778,1778,"osoba4"
"osoba4","",329.412,329412,331.064,331064,1.652,1652,"osoba4"
"osoba4","",332.195,332195,334.845,334845,2.65,2650,"osoba4"
"osoba4","",335.863,335863,341.844,341844,5.981,5981,"osoba4"
"osoba4","",343.739,343739,346.345,346345,2.606,2606,"osoba4"
"osoba4","",347.533,347533,351.216,351216,3.683,3683,"osoba4"
"osoba4","",356.869,356869,360.778,360778,3.909,3909,"osoba4"
"osoba4","",362.333,362333,363.205,363205,0.872,872,"osoba4"
"osoba4","",365.914,365914,367.555,367555,1.641,1641,"osoba4"
"osoba4","",393.89,393890,396.074,396074,2.184,2184,"osoba4"
"osoba4","",397.155,397155,408.178,408178,11.023,11023,"osoba4"
"osoba4","",411.892,411892,413.01,413010,1.118,1118,"osoba4"
"osoba4","",428.098,428098,428.787,428787,0.689,689,"osoba4"
"osoba4","",430.656,430656,431.826,431826,1.17,1170,"osoba4"
"osoba4","",453.81,453810,454.558,454558,0.748,748,"osoba4"
"osoba4","",457.457,457457,457.61,457610,0.153,153,"osoba4"
"osoba4","",465.831,465831,466.242,466242,0.411,411,"osoba4"
"osoba4","",467.533,467533,468.906,468906,1.373,1373,"osoba4"
"osoba4","",474.326,474326,477.419,477419,3.093,3093,"osoba4"
"osoba4","",478.562,478562,479.203,479203,0.641,641,"osoba4"
"osoba4","",483.193,483193,483.992,483992,0.799,799,"osoba4"
"osoba4","",504.891,504891,505.123,505123,0.232,232,"osoba4"
"osoba4","",521.237,521237,522.36,522360,1.123,1123,"osoba4"
"osoba4","",523.849,523849,525.411,525411,1.562,1562,"osoba4"
"osoba4","",544.62,544620,545.738,545738,1.118,1118,"osoba4"
"osoba4","",548.399,548399,548.634,548634,0.235,235,"osoba4"
"osoba4","",549.878,549878,551.406,551406,1.528,1528,"osoba4"
"osoba4","",554.939,554939,555.679,555679,0.74,740,"osoba4"
"osoba4","",557.583,557583,558.103,558103,0.52,520,"osoba4"
"osoba4","",560.399,560399,562.35,562350,1.951,1951,"osoba4"
"osoba4","",565.81,565810,568.362,568362,2.552,2552,"osoba4"
"osoba4","",575.404,575404,575.546,575546,0.142,142,"osoba4"
"osoba4","",576.621,576621,576.726,576726,0.105,105,"osoba4"
"osoba4","",582.754,582754,583.644,583644,0.89,890,"osoba4"
"osoba4","",597.949,597949,598.58,598580,0.631,631,"osoba4"
"osoba4","",600.916,600916,601.94,601940,1.024,1024,"osoba4"
"osoba4","",609.502,609502,610.476,610476,0.974,974,"osoba4"
"osoba4","",686.744,686744,695.014,695014,8.27,8270,"osoba4"
"osoba4","",696.494,696494,697.03,697030,0.536,536,"osoba4"
"osoba4","",699.328,699328,700.698,700698,1.37,1370,"osoba4"
"osoba4","",705.139,705139,706.037,706037,0.898,898,"osoba4"
"osoba4","",709.646,709646,711.829,711829,2.183,2183,"osoba4"
"osoba4","",712.912,712912,713.718,713718,0.806,806,"osoba4"
"osoba4","",715.225,715225,715.75,715750,0.525,525,"osoba4"
"osoba4","",729.451,729451,729.67,729670,0.219,219,"osoba4"
"osoba4","",814.539,814539,817.46,817460,2.921,2921,"osoba4"
"osoba4","",821.199,821199,823.287,823287,2.088,2088,"osoba4"
"osoba4","",842.726,842726,843.081,843081,0.355,355,"osoba4"
"osoba4","",848.99,848990,850.323,850323,1.333,1333,"osoba4"
"osoba4","",876.23,876230,878.159,878159,1.929,1929,"osoba4"
"osoba4","",881.666,881666,883.205,883205,1.539,1539,"osoba4"
"osoba4","",920.159,920159,923.661,923661,3.502,3502,"osoba4"
"osoba4","",925.132,925132,925.475,925475,0.343,343,"osoba4"
"osoba4","",926.667,926667,928.295,928295,1.628,1628,"osoba4"
"osoba4","",933.608,933608,935.233,935233,1.625,1625,"osoba4"
"osoba4","",936.554,936554,938.069,938069,1.515,1515,"osoba4"
"osoba4","",939.458,939458,944.153,944153,4.695,4695,"osoba4"
"osoba4","",945.763,945763,946.67,946670,0.907,907,"osoba4"
"osoba4","",950.675,950675,951.59,951590,0.915,915,"osoba4"
"osoba4","",956.058,956058,960.489,960489,4.431,4431,"osoba4"
"osoba4","",973.531,973531,974.332,974332,0.801,801,"osoba4"
"osoba4","",977.346,977346,979.571,979571,2.225,2225,"osoba4"
"osoba4","",988.839,988839,990.66,990660,1.821,1821,"osoba4"
"osoba4","",991.875,991875,992.058,992058,0.183,183,"osoba4"
"osoba4","",993.894,993894,995.458,995458,1.564,1564,"osoba4"
"osoba4","",997.093,997093,998.983,998983,1.89,1890,"osoba4"
"osoba4","",1004.064,1004064,1005.701,1005701,1.637,1637,"osoba4"
"osoba4","",1041.425,1041425,1042.14,1042140,0.715,715,"osoba4"
"osoba4","",1059.208,1059208,1061.3,1061300,2.092,2092,"osoba4"
"osoba4","",1071.361,1071361,1073.864,1073864,2.503,2503,"osoba4"
"osoba4","",1076.584,1076584,1081.757,1081757,5.173,5173,"osoba4"
"osoba4","",1084.21,1084210,1087.887,1087887,3.677,3677,"osoba4"
"osoba4","",1089.421,1089421,1095.755,1095755,6.334,6334,"osoba4"
"osoba4","",1098.422,1098422,1098.523,1098523,0.101,101,"osoba4"
"osoba4","",1104.225,1104225,1108.767,1108767,4.542,4542,"osoba4"
"osoba4","",1111.013,1111013,1112.59,1112590,1.577,1577,"osoba4"
"osoba4","",1116.815,1116815,1119.361,1119361,2.546,2546,"osoba4"
"osoba4","",1122.583,1122583,1123.623,1123623,1.04,1040,"osoba4"
"osoba4","",1125.833,1125833,1125.956,1125956,0.123,123,"osoba4"
"osoba4","",1133.087,1133087,1136.77,1136770,3.683,3683,"osoba4"
"osoba4","",1140.514,1140514,1141.313,1141313,0.799,799,"osoba4"
"osoba4","",1142.539,1142539,1144.11,1144110,1.571,1571,"osoba4"
"osoba4","",1145.916,1145916,1153.181,1153181,7.265,7265,"osoba4"
"osoba4","",1162.321,1162321,1162.551,1162551,0.23,230,"osoba4"
"osoba4","",1171.286,1171286,1173.116,1173116,1.83,1830,"osoba4"
"osoba4","",1178.194,1178194,1179.592,1179592,1.398,1398,"osoba4"
"osoba4","",1237.434,1237434,1238.337,1238337,0.903,903,"osoba4"
"osoba4","",1242.26,1242260,1242.788,1242788,0.528,528,"osoba4"
"osoba4","",1308.042,1308042,1308.183,1308183,0.141,141,"osoba4"
"osoba4","",1311.637,1311637,1312.814,1312814,1.177,1177,"osoba4"
"osoba4","",1315.12,1315120,1316.63,1316630,1.51,1510,"osoba4"
"osoba4","",1318.846,1318846,1319.066,1319066,0.22,220,"osoba4"
"osoba4","",1320.166,1320166,1322.664,1322664,2.498,2498,"osoba4"
"osoba4","",1324.017,1324017,1327.993,1327993,3.976,3976,"osoba4"
"osoba4","",1329.62,1329620,1330.636,1330636,1.016,1016,"osoba4"
"osoba4","",1335.597,1335597,1336.345,1336345,0.748,748,"osoba4"
"osoba4","",1339.11,1339110,1341.123,1341123,2.013,2013,"osoba4"
"osoba4","",1342.596,1342596,1345.598,1345598,3.002,3002,"osoba4"
"osoba4","",1347.155,1347155,1348.7,1348700,1.545,1545,"osoba4"
"osoba4","",1358.706,1358706,1360.532,1360532,1.826,1826,"osoba4"
"osoba4","",1367.376,1367376,1367.61,1367610,0.234,234,"osoba4"
"osoba4","",1373.14,1373140,1376.724,1376724,3.584,3584,"osoba4"
"osoba4","",1377.895,1377895,1380.021,1380021,2.126,2126,"osoba4"
"osoba4","",1395.626,1395626,1396.173,1396173,0.547,547,"osoba4"
"osoba4","",1404.185,1404185,1405.051,1405051,0.866,866,"osoba4"
"osoba4","",1413.685,1413685,1413.865,1413865,0.18,180,"osoba4"
"osoba4","",1436.939,1436939,1438.709,1438709,1.77,1770,"osoba4"
"osoba4","",1440.181,1440181,1440.414,1440414,0.233,233,"osoba4"
"osoba4","",1441.495,1441495,1442.533,1442533,1.038,1038,"osoba4"
"osoba4","",1443.892,1443892,1444.877,1444877,0.985,985,"osoba4"
"osoba4","",1451.603,1451603,1454.514,1454514,2.911,2911,"osoba4"
"osoba4","",1456.175,1456175,1458.505,1458505,2.33,2330,"osoba4"
"osoba4","",1460.194,1460194,1461.16,1461160,0.966,966,"osoba4"
"osoba4","",1464.352,1464352,1464.612,1464612,0.26,260,"osoba4"
"osoba4","",1466.68,1466680,1467.3,1467300,0.62,620,"osoba4"
"osoba4","",1471.693,1471693,1471.836,1471836,0.143,143,"osoba4"
"osoba4","",1480.52,1480520,1482.863,1482863,2.343,2343,"osoba4"
"osoba4","",1489.406,1489406,1489.723,1489723,0.317,317,"osoba4"
"osoba4","",1495.927,1495927,1497.285,1497285,1.358,1358,"osoba4"
"osoba4","",1506.609,1506609,1507.49,1507490,0.881,881,"osoba4"
"osoba4","",1510.954,1510954,1511.624,1511624,0.67,670,"osoba4"
"osoba4","",1513.976,1513976,1516.733,1516733,2.757,2757,"osoba4"
"osoba4","",1518.01,1518010,1521.115,1521115,3.105,3105,"osoba4"
"osoba4","",1522.224,1522224,1523.933,1523933,1.709,1709,"osoba4"
"osoba4","",1525.342,1525342,1525.809,1525809,0.467,467,"osoba4"
"osoba4","",1527.286,1527286,1528.553,1528553,1.267,1267,"osoba4"
"osoba4","",1530.147,1530147,1532.374,1532374,2.227,2227,"osoba4"
"osoba4","",1545.288,1545288,1545.571,1545571,0.283,283,"osoba4"
"osoba4","",1548.834,1548834,1549.124,1549124,0.29,290,"osoba4"
"osoba4","",1551.994,1551994,1552.144,1552144,0.15,150,"osoba4"
"osoba4","",1558.016,1558016,1559.259,1559259,1.243,1243,"osoba4"
"osoba4","",1562.161,1562161,1563.709,1563709,1.548,1548,"osoba4"
"osoba4","",1565.38,1565380,1565.912,1565912,0.532,532,"osoba4"
"osoba4","",1588.014,1588014,1589.291,1589291,1.277,1277,"osoba4"
"osoba4","",1591.64,1591640,1592.999,1592999,1.359,1359,"osoba4"
"osoba4","",1594.18,1594180,1597.384,1597384,3.204,3204,"osoba4"
"osoba4","",1599.053,1599053,1601.818,1601818,2.765,2765,"osoba4"
"osoba4","",1603.497,1603497,1608.789,1608789,5.292,5292,"osoba4"
"osoba4","",1613.407,1613407,1615.255,1615255,1.848,1848,"osoba4"
"osoba4","",1618.15,1618150,1619.181,1619181,1.031,1031,"osoba4"
"osoba4","",1624.086,1624086,1625.517,1625517,1.431,1431,"osoba4"
"osoba4","",1633.587,1633587,1657.268,1657268,23.681,23681,"osoba4"
"osoba4","",1659.2,1659200,1663.205,1663205,4.005,4005,"osoba4"
"osoba4","",1665.648,1665648,1668.043,1668043,2.395,2395,"osoba4"
"osoba4","",1669.566,1669566,1671.583,1671583,2.017,2017,"osoba4"
"osoba4","",1673.237,1673237,1677.858,1677858,4.621,4621,"osoba4"
"osoba4","",1679.067,1679067,1680.997,1680997,1.93,1930,"osoba4"
"osoba4","",1682.085,1682085,1682.636,1682636,0.551,551,"osoba4"
"osoba4","",1686.026,1686026,1686.406,1686406,0.38,380,"osoba4"
"osoba4","",1691.271,1691271,1692.719,1692719,1.448,1448,"osoba4"
"osoba4","",1700.843,1700843,1702.844,1702844,2.001,2001,"osoba4"
"osoba4","",1722.375,1722375,1723.297,1723297,0.922,922,"osoba4"
"osoba4","",1726.377,1726377,1727.531,1727531,1.154,1154,"osoba4"
"osoba4","",1753.199,1753199,1753.45,1753450,0.251,251,"osoba4"
"osoba4","",1763.018,1763018,1763.645,1763645,0.627,627,"osoba4"
"osoba4","",2081.436,2081436,2081.605,2081605,0.169,169,"osoba4"
"osoba4","",2082.76,2082760,2083.986,2083986,1.226,1226,"osoba4"
"osoba4","",2095.869,2095869,2096.089,2096089,0.22,220,"osoba4"
"osoba4","",2101.951,2101951,2102.074,2102074,0.123,123,"osoba4"
"osoba4","",2109.867,2109867,2110.154,2110154,0.287,287,"osoba4"
"osoba4","",2121.951,2121951,2123.357,2123357,1.406,1406,"osoba4"
