"osoba4","",1447.647,1447647,1448.62,1448620,0.973,973,"osoba4"
"osoba4","",1535.326,1535326,1536.235,1536235,0.909,909,"osoba4"
"osoba4","",1552.165,1552165,1554.133,1554133,1.968,1968,"osoba4"
"osoba4","",1587.728,1587728,1589.129,1589129,1.401,1401,"osoba4"
"osoba4","",1590.445,1590445,1594.882,1594882,4.437,4437,"osoba4"
"osoba4","",1599.894,1599894,1600.133,1600133,0.239,239,"osoba4"
"osoba4","",1617.218,1617218,1617.96,1617960,0.742,742,"osoba4"
"osoba4","",1622.363,1622363,1639.172,1639172,16.809,16809,"osoba4 osoba4 osoba4"
"osoba4","",1646.105,1646105,1650.034,1650034,3.929,3929,"osoba4"
"osoba4","",1652.742,1652742,1653.376,1653376,0.634,634,"osoba4"
"osoba4","",1670.654,1670654,1670.775,1670775,0.121,121,"osoba4"
"osoba4","",1677.328,1677328,1678.287,1678287,0.959,959,"osoba4"
"osoba4","",1684.758,1684758,1685.764,1685764,1.006,1006,"osoba4"
"osoba4","",1731.358,1731358,1731.612,1731612,0.254,254,"osoba4"
"osoba4","",1749.222,1749222,1750.457,1750457,1.235,1235,"osoba4"
"osoba4","",1753.485,1753485,1754.118,1754118,0.633,633,"osoba4"
"osoba4","",1809.043,1809043,1809.866,1809866,0.823,823,"osoba4"
"osoba4","",1817.645,1817645,1818.57,1818570,0.925,925,"osoba4"
"osoba4","",1831.901,1831901,1835.341,1835341,3.44,3440,"osoba4"
"osoba4","",1892.834,1892834,1897.7,1897700,4.866,4866,"osoba4"
"osoba4","",1901.809,1901809,1924.591,1924591,22.782,22782,"osoba4 osoba4"
"osoba4","",1948.683,1948683,1951.123,1951123,2.44,2440,"osoba4"
"osoba4","",1980.977,1980977,1981.225,1981225,0.248,248,"osoba4"
"osoba4","",1984.905,1984905,1985.172,1985172,0.267,267,"osoba4"
"osoba4","",1989.596,1989596,1990.259,1990259,0.663,663,"osoba4"
"osoba4","",1994.144,1994144,1994.417,1994417,0.273,273,"osoba4"
