"osoba3","",1776.83,1776830,1777.444,1777444,0.614,614,"osoba3"
"osoba3","",1781.346,1781346,1782.01,1782010,0.664,664,"osoba3"
"osoba3","",1790.929,1790929,1791.359,1791359,0.43,430,"osoba3"
"osoba3","",1792.246,1792246,1792.348,1792348,0.102,102,"osoba3"
"osoba3","",1793.666,1793666,1800.6,1800600,6.934,6934,"osoba3"
"osoba3","",1880.673,1880673,1893.828,1893828,13.155,13155,"osoba3"
"osoba4","",95.434,95434,96.113,96113,0.679,679,"osoba4"
"osoba4","",113.96,113960,115.09,115090,1.13,1130,"osoba4"
"osoba4","",122.09,122090,130.71,130710,8.62,8620,"osoba4"
"osoba4","",133.795,133795,135.526,135526,1.731,1731,"osoba4"
"osoba4","",136.908,136908,140.574,140574,3.666,3666,"osoba4"
"osoba4","",154.938,154938,157.25,157250,2.312,2312,"osoba4"
"osoba4","",162.142,162142,163.964,163964,1.822,1822,"osoba4"
"osoba4","",167.5,167500,168.117,168117,0.617,617,"osoba4"
"osoba4","",169.864,169864,170.653,170653,0.789,789,"osoba4"
"osoba4","",186.39,186390,186.92,186920,0.53,530,"osoba4"
"osoba4","",197.29,197290,199.47,199470,2.18,2180,"osoba4"
"osoba4","",242.029,242029,243.121,243121,1.092,1092,"osoba4"
"osoba4","",305.552,305552,306.3,306300,0.748,748,"osoba4"
"osoba4","",320.092,320092,320.838,320838,0.746,746,"osoba4"
"osoba4","",339.83,339830,345.09,345090,5.26,5260,"osoba4"
"osoba4","",349.307,349307,350.666,350666,1.359,1359,"osoba4"
"osoba4","",352.614,352614,353.225,353225,0.611,611,"osoba4"
"osoba4","",356.649,356649,358.048,358048,1.399,1399,"osoba4"
"osoba4","",362.69,362690,363.786,363786,1.096,1096,"osoba4"
"osoba4","",367.9,367900,368.59,368590,0.69,690,"osoba4"
"osoba4","",391.96,391960,393.69,393690,1.73,1730,"osoba4"
"osoba4","",394.934,394934,395.154,395154,0.22,220,"osoba4"
"osoba4","",419.305,419305,419.888,419888,0.583,583,"osoba4"
"osoba4","",421.147,421147,422.336,422336,1.189,1189,"osoba4"
"osoba4","",447.457,447457,453.236,453236,5.779,5779,"osoba4"
"osoba4","",457.933,457933,458.104,458104,0.171,171,"osoba4"
"osoba4","",508.489,508489,508.807,508807,0.318,318,"osoba4"
"osoba4","",561.711,561711,566.063,566063,4.352,4352,"osoba4"
"osoba4","",569.251,569251,570.14,570140,0.889,889,"osoba4"
"osoba4","",651.378,651378,651.52,651520,0.142,142,"osoba4"
"osoba4","",693.45,693450,694.79,694790,1.34,1340,"osoba4"
"osoba4","",706.299,706299,706.93,706930,0.631,631,"osoba4"
"osoba4","",804.707,804707,805.564,805564,0.857,857,"osoba4"
"osoba4","",849.687,849687,851.141,851141,1.454,1454,"osoba4"
"osoba4","",876.64,876640,885.952,885952,9.312,9312,"osoba4"
"osoba4","",887.128,887128,888.58,888580,1.452,1452,"osoba4"
"osoba4","",901.238,901238,902.528,902528,1.29,1290,"osoba4"
"osoba4","",904.158,904158,905.018,905018,0.86,860,"osoba4"
"osoba4","",932.892,932892,934.28,934280,1.388,1388,"osoba4"
"osoba4","",940.216,940216,940.776,940776,0.56,560,"osoba4"
"osoba4","",954.169,954169,954.294,954294,0.125,125,"osoba4"
"osoba4","",958.362,958362,961.865,961865,3.503,3503,"osoba4"
"osoba4","",967.489,967489,968.406,968406,0.917,917,"osoba4"
"osoba4","",1029.282,1029282,1033.794,1033794,4.512,4512,"osoba4"
"osoba4","",1036.954,1036954,1037.108,1037108,0.154,154,"osoba4"
"osoba4","",1052.345,1052345,1056.82,1056820,4.475,4475,"osoba4"
"osoba4","",1076.116,1076116,1076.982,1076982,0.866,866,"osoba4"
"osoba4","",1093.443,1093443,1110.522,1110522,17.079,17079,"osoba4"
"osoba4","",1111.908,1111908,1117.687,1117687,5.779,5779,"osoba4"
"osoba4","",1145.77,1145770,1146.553,1146553,0.783,783,"osoba4"
"osoba4","",1173.918,1173918,1174.414,1174414,0.496,496,"osoba4"
"osoba4","",1175.799,1175799,1176.444,1176444,0.645,645,"osoba4"
"osoba4","",1186.425,1186425,1202.571,1202571,16.146,16146,"osoba4"
"osoba4","",1217.2,1217200,1217.589,1217589,0.389,389,"osoba4"
"osoba4","",1226.545,1226545,1228.045,1228045,1.5,1500,"osoba4"
"osoba4","",1236.374,1236374,1247.319,1247319,10.945,10945,"osoba4"
"osoba4","",1277.981,1277981,1278.837,1278837,0.856,856,"osoba4"
"osoba4","",1299.108,1299108,1299.631,1299631,0.523,523,"osoba4"
"osoba4","",1379.31,1379310,1380.76,1380760,1.45,1450,"osoba4"
"osoba4","",1415.583,1415583,1417.177,1417177,1.594,1594,"osoba4"
"osoba4","",1424.191,1424191,1424.649,1424649,0.458,458,"osoba4"
"osoba4","",1433.819,1433819,1434.19,1434190,0.371,371,"osoba4"
"osoba4","",1455.478,1455478,1457.509,1457509,2.031,2031,"osoba4"
"osoba4","",1492.355,1492355,1492.715,1492715,0.36,360,"osoba4"
"osoba4","",1515.631,1515631,1517.75,1517750,2.119,2119,"osoba4"
"osoba4","",1518.815,1518815,1522.66,1522660,3.845,3845,"osoba4"
"osoba4","",1536.48,1536480,1539.314,1539314,2.834,2834,"osoba4"
"osoba4","",1545.784,1545784,1548.26,1548260,2.476,2476,"osoba4"
"osoba4","",1616.175,1616175,1619.145,1619145,2.97,2970,"osoba4"
"osoba4","",1666.684,1666684,1669.293,1669293,2.609,2609,"osoba4"
"osoba4","",1674.99,1674990,1675.228,1675228,0.238,238,"osoba4"
"osoba4","",1679.966,1679966,1680.442,1680442,0.476,476,"osoba4"
"osoba4","",1824.975,1824975,1825.961,1825961,0.986,986,"osoba4"
"osoba4","",1827.443,1827443,1829.329,1829329,1.886,1886,"osoba4"
"osoba4","",1848.626,1848626,1849.122,1849122,0.496,496,"osoba4"
"osoba4","",1853.296,1853296,1856.748,1856748,3.452,3452,"osoba4"
"osoba4","",1875.044,1875044,1876.264,1876264,1.22,1220,"osoba4"
"osoba4","",1895.638,1895638,1896.075,1896075,0.437,437,"osoba4"
