"""osoba4""","",1828.638,1828638,1832.531,1832531,3.893,3893,"""osoba4"""
"""osoba4""","",1841.61,1841610,1848.846,1848846,7.236,7236,"""osoba4 osoba4"""
"""osoba4""","",1852.177,1852177,1857.253,1857253,5.076,5076,"""osoba4"""
"""osoba4""","",1858.746,1858746,1859.738,1859738,0.992,992,"""osoba4"""
"""osoba4""","",1873.638,1873638,1875.051,1875051,1.413,1413,"""osoba4"""
"""osoba4""","",1885.508,1885508,1887.629,1887629,2.121,2121,"""osoba4"""
"""osoba4""","",1888.952,1888952,1890.214,1890214,1.262,1262,"""osoba4"""
"""osoba4""","",1916.624,1916624,1917.009,1917009,0.385,385,"""osoba4"""
"""osoba4""","",1938.007,1938007,1938.235,1938235,0.228,228,"""osoba4"""
"""osoba4""","",1961.025,1961025,1964.348,1964348,3.323,3323,"""osoba4"""
"""osoba4""","",1966.361,1966361,1966.601,1966601,0.24,240,"""osoba4"""
"""osoba4""","",1970.044,1970044,1971.043,1971043,0.999,999,"""osoba4"""
"""osoba4""","",1975.174,1975174,1979.727,1979727,4.553,4553,"""osoba4"""
"""osoba4""","",1982.088,1982088,1983.067,1983067,0.979,979,"""osoba4"""
"""osoba4""","",1986.486,1986486,1989.846,1989846,3.36,3360,"""osoba4"""
"""osoba4""","",1994.028,1994028,1995.611,1995611,1.583,1583,"""osoba4"""
"""osoba4""","",2012.731,2012731,2015.439,2015439,2.708,2708,"""osoba4"""
"""osoba4""","",2029.13,2029130,2029.348,2029348,0.218,218,"""osoba4"""
"""osoba4""","",2043.38,2043380,2051.292,2051292,7.912,7912,"""osoba4"""
"""osoba4""","",2053.955,2053955,2055.02,2055020,1.065,1065,"""osoba4"""
"""osoba4""","",2059.273,2059273,2061.074,2061074,1.801,1801,"""osoba4"""
"""osoba4""","",2062.504,2062504,2065.597,2065597,3.093,3093,"""osoba4"""
"""osoba4""","",2074.165,2074165,2074.384,2074384,0.219,219,"""osoba4"""
"""osoba4""","",2075.907,2075907,2083.006,2083006,7.099,7099,"""osoba4"""
"""osoba4""","",2088.61,2088610,2091.859,2091859,3.249,3249,"""osoba4"""
"""osoba4""","",2094.69,2094690,2100.044,2100044,5.354,5354,"""osoba4"""
"""osoba4""","",2105.895,2105895,2106.156,2106156,0.261,261,"""osoba4"""
"""osoba4""","",2157.661,2157661,2160.2,2160200,2.539,2539,"""osoba4"""
"""osoba4""","",2164.255,2164255,2165.276,2165276,1.021,1021,"""osoba4"""
"""osoba4""","",2178.426,2178426,2178.856,2178856,0.43,430,"""osoba4"""
"""osoba4""","",2282.668,2282668,2284.927,2284927,2.259,2259,"""osoba4"""
"""osoba4""","",2286.885,2286885,2288.793,2288793,1.908,1908,"""osoba4"""
"""osoba4""","",2299.656,2299656,2328.27,2328270,28.614,28614,"""osoba4"" ""osoba4"" ""osoba4"" ""osoba4"""
"""osoba4""","",2333.96,2333960,2335.716,2335716,1.756,1756,"""osoba4"""
"""osoba4""","",2339.239,2339239,2341.421,2341421,2.182,2182,"""osoba4"""
"""osoba4""","",2351.164,2351164,2352.025,2352025,0.861,861,"""osoba4"""
"""osoba4""","",2353.424,2353424,2353.709,2353709,0.285,285,"""osoba4"""
"""osoba4""","",2365.818,2365818,2373.859,2373859,8.041,8041,"""osoba4"""
"""osoba4""","",2378.15,2378150,2378.49,2378490,0.34,340,"osoba4"
"""osoba4""","",2379.707,2379707,2382.232,2382232,2.525,2525,"""osoba4"""
"""osoba4""","",2384.379,2384379,2384.574,2384574,0.195,195,"""osoba4"""
"""osoba4""","",2385.778,2385778,2388.251,2388251,2.473,2473,"""osoba4"""
"""osoba4""","",2392.242,2392242,2392.554,2392554,0.312,312,"""osoba4"""
"""osoba4""","",2393.891,2393891,2394.297,2394297,0.406,406,"""osoba4"""
"""osoba4""","",2396.472,2396472,2398.63,2398630,2.158,2158,"""osoba4"""
"""eksperymentator""","",2554.574,2554574,2558.682,2558682,4.108,4108,"""eksperymentator"""
