idx	 fname	 condition	 t	 tier1	 tier2	 tier3	 tier4	 n_speakers
20240319132846	 2024.03.19_13.28_46-039.zo.txt	s_A4F0.77B0.97T0.8H_17108493977	1307	0	1	0	0	1
20240319132846	 2024.03.19_13.28_46-039.zo.txt	s_A4F0.77B0.97T0.8H_17108493977	1308	0	1	0	0	1
20240319132846	 2024.03.19_13.28_46-039.zo.txt	s_A4F0.77B0.97T0.8H_17108493977	1309	0	1	0	0	1
20240319132846	 2024.03.19_13.28_46-039.zo.txt	s_A4F0.77B0.97T0.8H_17108493977	1310	0	1	0	0	1
20240319132846	 2024.03.19_13.28_46-039.zo.txt	s_A4F0.77B0.97T0.8H_17108493977	1311	0	1	0	0	1
20240319132846	 2024.03.19_13.28_46-039.zo.txt	s_A4F0.77B0.97T0.8H_17108493977	1312	0	1	0	0	1
20240319132846	 2024.03.19_13.28_46-039.zo.txt	s_A4F0.77B0.97T0.8H_17108493977	1313	0	1	0	0	1
20240319132846	 2024.03.19_13.28_46-039.zo.txt	s_A4F0.77B0.97T0.8H_17108493977	1314	0	0	1	0	1
20240319132846	 2024.03.19_13.28_46-039.zo.txt	s_A4F0.77B0.97T0.8H_17108493977	1315	0	0	1	0	1
20240319132846	 2024.03.19_13.28_46-039.zo.txt	s_A4F0.77B0.97T0.8H_17108493977	1316	0	0	1	0	1
20240319132846	 2024.03.19_13.28_46-039.zo.txt	s_A4F0.77B0.97T0.8H_17108493977	1317	0	0	1	0	1
20240319132846	 2024.03.19_13.28_46-039.zo.txt	s_A4F0.77B0.97T0.8H_17108493977	1318	0	0	1	0	1
20240319132846	 2024.03.19_13.28_46-039.zo.txt	s_A4F0.77B0.97T0.8H_17108493977	1319	0	0	1	0	1
20240319132846	 2024.03.19_13.28_46-039.zo.txt	s_A4F0.77B0.97T0.8H_17108493977	1320	0	0	1	0	1
20240319132846	 2024.03.19_13.28_46-039.zo.txt	s_A4F0.77B0.97T0.8H_17108493977	1321	0	0	1	0	1
20240319132846	 2024.03.19_13.28_46-039.zo.txt	s_A4F0.77B0.97T0.8H_17108493977	1322	0	0	1	0	1
20240319132846	 2024.03.19_13.28_46-039.zo.txt	s_A4F0.77B0.97T0.8H_17108493977	1323	0	0	1	0	1
20240319132846	 2024.03.19_13.28_46-039.zo.txt	s_A4F0.77B0.97T0.8H_17108493977	1324	0	0	1	0	1
20240319132846	 2024.03.19_13.28_46-039.zo.txt	s_A4F0.77B0.97T0.8H_17108493977	1325	0	0	1	0	1
20240319132846	 2024.03.19_13.28_46-039.zo.txt	s_A4F0.77B0.97T0.8H_17108493977	1326	0	0	1	0	1
20240319132846	 2024.03.19_13.28_46-039.zo.txt	s_A4F0.77B0.97T0.8H_17108493977	1327	0	0	1	0	1
20240319132846	 2024.03.19_13.28_46-039.zo.txt	s_A4F0.77B0.97T0.8H_17108493977	1328	0	0	1	0	1
20240319132846	 2024.03.19_13.28_46-039.zo.txt	s_A4F0.77B0.97T0.8H_17108493977	1329	1	0	1	0	2
20240319132846	 2024.03.19_13.28_46-039.zo.txt	s_A4F0.77B0.97T0.8H_17108493977	1330	1	0	1	0	2
20240319132846	 2024.03.19_13.28_46-039.zo.txt	s_A4F0.77B0.97T0.8H_17108493977	1331	1	0	1	0	2
20240319132846	 2024.03.19_13.28_46-039.zo.txt	s_A4F0.77B0.97T0.8H_17108493977	1332	1	0	1	0	2
20240319132846	 2024.03.19_13.28_46-039.zo.txt	s_A4F0.77B0.97T0.8H_17108493977	1333	1	0	1	0	2
20240319132846	 2024.03.19_13.28_46-039.zo.txt	s_A4F0.77B0.97T0.8H_17108493977	1334	1	0	1	0	2
20240319132846	 2024.03.19_13.28_46-039.zo.txt	s_A4F0.77B0.97T0.8H_17108493977	1335	1	0	0	0	1
20240319132846	 2024.03.19_13.28_46-039.zo.txt	s_A4F0.77B0.97T0.8H_17108493977	1336	1	0	0	0	1
20240319132846	 2024.03.19_13.28_46-039.zo.txt	s_A4F0.77B0.97T0.8H_17108493977	1337	1	0	0	0	1
20240319132846	 2024.03.19_13.28_46-039.zo.txt	s_A4F0.77B0.97T0.8H_17108493977	1338	1	0	0	0	1
20240319132846	 2024.03.19_13.28_46-039.zo.txt	s_A4F0.77B0.97T0.8H_17108493977	1339	1	0	0	0	1
20240319132846	 2024.03.19_13.28_46-039.zo.txt	s_A4F0.77B0.97T0.8H_17108493977	1340	1	0	0	0	1
20240319132846	 2024.03.19_13.28_46-039.zo.txt	s_A4F0.77B0.97T0.8H_17108493977	1341	1	1	0	0	2
20240319132846	 2024.03.19_13.28_46-039.zo.txt	s_A4F0.77B0.97T0.8H_17108493977	1342	1	1	0	0	2
20240319132846	 2024.03.19_13.28_46-039.zo.txt	s_A4F0.77B0.97T0.8H_17108493977	1343	1	1	0	0	2
20240319132846	 2024.03.19_13.28_46-039.zo.txt	s_A4F0.77B0.97T0.8H_17108493977	1344	1	1	0	0	2
20240319132846	 2024.03.19_13.28_46-039.zo.txt	s_A4F0.77B0.97T0.8H_17108493977	1345	1	1	0	0	2
20240319132846	 2024.03.19_13.28_46-039.zo.txt	s_A4F0.77B0.97T0.8H_17108493977	1346	1	1	0	0	2
20240319132846	 2024.03.19_13.28_46-039.zo.txt	s_A4F0.77B0.97T0.8H_17108493977	1347	1	1	0	0	2
20240319132846	 2024.03.19_13.28_46-039.zo.txt	s_A4F0.77B0.97T0.8H_17108493977	1348	1	1	0	0	2
20240319132846	 2024.03.19_13.28_46-039.zo.txt	s_A4F0.77B0.97T0.8H_17108493977	1349	1	1	0	0	2
20240319132846	 2024.03.19_13.28_46-039.zo.txt	s_A4F0.77B0.97T0.8H_17108493977	1350	1	1	0	0	2
20240319132846	 2024.03.19_13.28_46-039.zo.txt	s_A4F0.77B0.97T0.8H_17108493977	1351	1	1	0	0	2
20240319132846	 2024.03.19_13.28_46-039.zo.txt	s_A4F0.77B0.97T0.8H_17108493977	1352	1	1	0	0	2
20240319132846	 2024.03.19_13.28_46-039.zo.txt	s_A4F0.77B0.97T0.8H_17108493977	1353	0	1	0	0	1
20240319132846	 2024.03.19_13.28_46-039.zo.txt	s_A4F0.77B0.97T0.8H_17108493977	1354	0	1	0	0	1
20240319132846	 2024.03.19_13.28_46-039.zo.txt	s_A4F0.77B0.97T0.8H_17108493977	1355	0	1	0	0	1
20240319132846	 2024.03.19_13.28_46-039.zo.txt	s_A4F0.77B0.97T0.8H_17108493977	1356	0	1	0	1	2
20240319132846	 2024.03.19_13.28_46-039.zo.txt	s_A4F0.77B0.97T0.8H_17108493977	1357	0	1	0	1	2
20240319132846	 2024.03.19_13.28_46-039.zo.txt	s_A4F0.77B0.97T0.8H_17108493977	1358	0	1	0	1	2
20240319132846	 2024.03.19_13.28_46-039.zo.txt	s_A4F0.77B0.97T0.8H_17108493977	1359	0	0	0	0	0
20240319132846	 2024.03.19_13.28_46-039.zo.txt	s_A4F0.77B0.97T0.8H_17108493977	1360	0	0	0	0	0
20240319132846	 2024.03.19_13.28_46-039.zo.txt	s_A4F0.77B0.97T0.8H_17108493977	1361	0	0	0	0	0
20240319132846	 2024.03.19_13.28_46-039.zo.txt	s_A4F0.77B0.97T0.8H_17108493977	1362	0	1	0	0	1
20240319132846	 2024.03.19_13.28_46-039.zo.txt	s_A4F0.77B0.97T0.8H_17108493977	1363	0	1	0	0	1
20240319132846	 2024.03.19_13.28_46-039.zo.txt	s_A4F0.77B0.97T0.8H_17108493977	1364	0	1	0	0	1
20240319132846	 2024.03.19_13.28_46-039.zo.txt	s_A4F0.77B0.97T0.8H_17108493977	1365	0	1	0	0	1
20240319132846	 2024.03.19_13.28_46-039.zo.txt	s_A4F0.77B0.97T0.8H_17108493977	1366	0	1	0	0	1
20240319132846	 2024.03.19_13.28_46-039.zo.txt	s_A4F0.77B0.97T0.8H_17108493977	1367	0	1	0	0	1
20240319132846	 2024.03.19_13.28_46-039.zo.txt	s_A4F0.77B0.97T0.8H_17108493977	1368	0	0	0	0	0
20240319132846	 2024.03.19_13.28_46-039.zo.txt	s_A4F0.77B0.97T0.8H_17108493977	1369	0	0	0	0	0
20240319132846	 2024.03.19_13.28_46-039.zo.txt	s_A4F0.77B0.97T0.8H_17108493977	1370	0	0	0	0	0
20240319132846	 2024.03.19_13.28_46-039.zo.txt	s_A4F0.77B0.97T0.8H_17108493977	1371	0	0	0	0	0
20240319132846	 2024.03.19_13.28_46-039.zo.txt	s_A4F0.77B0.97T0.8H_17108493977	1372	0	0	0	0	0
20240319132846	 2024.03.19_13.28_46-039.zo.txt	s_A4F0.77B0.97T0.8H_17108493977	1373	0	0	0	0	0
20240319132846	 2024.03.19_13.28_46-039.zo.txt	s_A4F0.77B0.97T0.8H_17108493977	1374	0	1	0	0	1
20240319132846	 2024.03.19_13.28_46-039.zo.txt	s_A4F0.77B0.97T0.8H_17108493977	1375	0	1	0	0	1
20240319132846	 2024.03.19_13.28_46-039.zo.txt	s_A4F0.77B0.97T0.8H_17108493977	1376	0	1	0	0	1
20240319132846	 2024.03.19_13.28_46-039.zo.txt	s_A4F0.77B0.97T0.8H_17108493977	1377	0	1	0	1	2
20240319132846	 2024.03.19_13.28_46-039.zo.txt	s_A4F0.77B0.97T0.8H_17108493977	1378	0	1	0	1	2
20240319132846	 2024.03.19_13.28_46-039.zo.txt	s_A4F0.77B0.97T0.8H_17108493977	1379	0	1	0	1	2
20240319132846	 2024.03.19_13.28_46-039.zo.txt	s_A4F0.77B0.97T0.8H_17108493977	1380	0	1	0	1	2
20240319132846	 2024.03.19_13.28_46-039.zo.txt	s_A4F0.77B0.97T0.8H_17108493977	1381	0	1	0	1	2
20240319132846	 2024.03.19_13.28_46-039.zo.txt	s_A4F0.77B0.97T0.8H_17108493977	1382	0	1	0	1	2
20240319132846	 2024.03.19_13.28_46-039.zo.txt	s_A4F0.77B0.97T0.8H_17108493977	1383	0	1	0	1	2
20240319132846	 2024.03.19_13.28_46-039.zo.txt	s_A4F0.77B0.97T0.8H_17108493977	1384	0	1	0	1	2
20240319132846	 2024.03.19_13.28_46-039.zo.txt	s_A4F0.77B0.97T0.8H_17108493977	1385	0	1	0	1	2
20240319132846	 2024.03.19_13.28_46-039.zo.txt	s_A4F0.77B0.97T0.8H_17108493977	1386	0	1	0	1	2
20240319132846	 2024.03.19_13.28_46-039.zo.txt	s_A4F0.77B0.97T0.8H_17108493977	1387	0	1	0	1	2
20240319132846	 2024.03.19_13.28_46-039.zo.txt	s_A4F0.77B0.97T0.8H_17108493977	1388	0	1	0	1	2
20240319132846	 2024.03.19_13.28_46-039.zo.txt	s_A4F0.77B0.97T0.8H_17108493977	1389	0	1	0	0	1
20240319132846	 2024.03.19_13.28_46-039.zo.txt	s_A4F0.77B0.97T0.8H_17108493977	1390	0	1	0	0	1
20240319132846	 2024.03.19_13.28_46-039.zo.txt	s_A4F0.77B0.97T0.8H_17108493977	1391	0	1	0	0	1
20240319132846	 2024.03.19_13.28_46-039.zo.txt	s_A4F0.77B0.97T0.8H_17108493977	1392	0	1	0	0	1
20240319132846	 2024.03.19_13.28_46-039.zo.txt	s_A4F0.77B0.97T0.8H_17108493977	1393	0	1	0	0	1
20240319132846	 2024.03.19_13.28_46-039.zo.txt	s_A4F0.77B0.97T0.8H_17108493977	1394	0	1	0	0	1
20240319132846	 2024.03.19_13.28_46-039.zo.txt	s_A4F0.77B0.97T0.8H_17108493977	1395	0	1	0	0	1
20240319132846	 2024.03.19_13.28_46-039.zo.txt	s_A4F0.77B0.97T0.8H_17108493977	1396	0	1	0	0	1
20240319132846	 2024.03.19_13.28_46-039.zo.txt	s_A4F0.77B0.97T0.8H_17108493977	1397	0	1	0	0	1
20240319132846	 2024.03.19_13.28_46-039.zo.txt	s_A4F0.77B0.97T0.8H_17108493977	1398	0	1	0	0	1
20240319132846	 2024.03.19_13.28_46-039.zo.txt	s_A4F0.77B0.97T0.8H_17108493977	1399	0	1	0	0	1
20240319132846	 2024.03.19_13.28_46-039.zo.txt	s_A4F0.77B0.97T0.8H_17108493977	1400	0	1	0	0	1
20240319132846	 2024.03.19_13.28_46-039.zo.txt	s_A4F0.77B0.97T0.8H_17108493977	1401	0	1	0	0	1
20240319132846	 2024.03.19_13.28_46-039.zo.txt	s_A4F0.77B0.97T0.8H_17108493977	1402	0	1	0	0	1
20240319132846	 2024.03.19_13.28_46-039.zo.txt	s_A4F0.77B0.97T0.8H_17108493977	1403	0	1	0	0	1
20240319132846	 2024.03.19_13.28_46-039.zo.txt	s_A4F0.77B0.97T0.8H_17108493977	1404	0	1	0	0	1
20240319132846	 2024.03.19_13.28_46-039.zo.txt	s_A4F0.77B0.97T0.8H_17108493977	1405	0	1	0	0	1
20240319132846	 2024.03.19_13.28_46-039.zo.txt	s_A4F0.77B0.97T0.8H_17108493977	1406	0	1	0	0	1
20240319132846	 2024.03.19_13.28_46-039.zo.txt	s_A4F0.77B0.97T0.8H_17108493977	1407	0	1	0	0	1
20240319132846	 2024.03.19_13.28_46-039.zo.txt	s_A4F0.77B0.97T0.8H_17108493977	1408	0	1	0	0	1
20240319132846	 2024.03.19_13.28_46-039.zo.txt	s_A4F0.77B0.97T0.8H_17108493977	1409	0	1	0	0	1
20240319132846	 2024.03.19_13.28_46-039.zo.txt	s_A4F0.77B0.97T0.8H_17108493977	1410	0	1	0	0	1
20240319132846	 2024.03.19_13.28_46-039.zo.txt	s_A4F0.77B0.97T0.8H_17108493977	1411	0	1	0	0	1
20240319132846	 2024.03.19_13.28_46-039.zo.txt	s_A4F0.77B0.97T0.8H_17108493977	1412	0	1	0	0	1
20240319132846	 2024.03.19_13.28_46-039.zo.txt	s_A4F0.77B0.97T0.8H_17108493977	1413	0	1	0	0	1
20240319132846	 2024.03.19_13.28_46-039.zo.txt	s_A4F0.77B0.97T0.8H_17108493977	1414	0	1	0	0	1
20240319132846	 2024.03.19_13.28_46-039.zo.txt	s_A4F0.77B0.97T0.8H_17108493977	1415	0	1	0	0	1
20240319132846	 2024.03.19_13.28_46-039.zo.txt	s_A4F0.77B0.97T0.8H_17108493977	1416	0	1	0	0	1
20240319132846	 2024.03.19_13.28_46-039.zo.txt	s_A4F0.77B0.97T0.8H_17108493977	1417	0	1	0	0	1
20240319132846	 2024.03.19_13.28_46-039.zo.txt	s_A4F0.77B0.97T0.8H_17108493977	1418	0	1	0	0	1
20240319132846	 2024.03.19_13.28_46-039.zo.txt	s_A4F0.77B0.97T0.8H_17108493977	1419	1	1	0	0	2
20240319132846	 2024.03.19_13.28_46-039.zo.txt	s_A4F0.77B0.97T0.8H_17108493977	1420	1	1	0	0	2
20240319132846	 2024.03.19_13.28_46-039.zo.txt	s_A4F0.77B0.97T0.8H_17108493977	1421	1	1	0	0	2
20240319132846	 2024.03.19_13.28_46-039.zo.txt	s_A4F0.77B0.97T0.8H_17108493977	1422	1	1	0	0	2
20240319132846	 2024.03.19_13.28_46-039.zo.txt	s_A4F0.77B0.97T0.8H_17108493977	1423	1	1	0	0	2
20240319132846	 2024.03.19_13.28_46-039.zo.txt	s_A4F0.77B0.97T0.8H_17108493977	1424	1	1	0	0	2
20240319132846	 2024.03.19_13.28_46-039.zo.txt	s_A4F0.77B0.97T0.8H_17108493977	1425	1	1	0	0	2
20240319132846	 2024.03.19_13.28_46-039.zo.txt	s_A4F0.77B0.97T0.8H_17108493977	1426	1	1	0	0	2
20240319132846	 2024.03.19_13.28_46-039.zo.txt	s_A4F0.77B0.97T0.8H_17108493977	1427	1	1	0	0	2
20240319132846	 2024.03.19_13.28_46-039.zo.txt	s_A4F0.77B0.97T0.8H_17108493977	1428	1	1	0	0	2
20240319132846	 2024.03.19_13.28_46-039.zo.txt	s_A4F0.77B0.97T0.8H_17108493977	1429	1	1	0	0	2
20240319132846	 2024.03.19_13.28_46-039.zo.txt	s_A4F0.77B0.97T0.8H_17108493977	1430	1	1	0	0	2
20240319132846	 2024.03.19_13.28_46-039.zo.txt	s_A4F0.77B0.97T0.8H_17108493977	1431	1	1	0	0	2
20240319132846	 2024.03.19_13.28_46-039.zo.txt	s_A4F0.77B0.97T0.8H_17108493977	1432	1	1	0	0	2
20240319132846	 2024.03.19_13.28_46-039.zo.txt	s_A4F0.77B0.97T0.8H_17108493977	1433	1	1	0	0	2
20240319132846	 2024.03.19_13.28_46-039.zo.txt	s_A4F0.77B0.97T0.8H_17108493977	1434	1	1	0	0	2
20240319132846	 2024.03.19_13.28_46-039.zo.txt	s_A4F0.77B0.97T0.8H_17108493977	1435	1	1	0	0	2
20240319132846	 2024.03.19_13.28_46-039.zo.txt	s_A4F0.77B0.97T0.8H_17108493977	1436	1	1	0	0	2
20240319132846	 2024.03.19_13.28_46-039.zo.txt	s_A4F0.77B0.97T0.8H_17108493977	1437	1	1	0	0	2
20240319132846	 2024.03.19_13.28_46-039.zo.txt	s_A4F0.77B0.97T0.8H_17108493977	1438	1	1	0	0	2
20240319132846	 2024.03.19_13.28_46-039.zo.txt	s_A4F0.77B0.97T0.8H_17108493977	1439	1	1	0	0	2
20240319132846	 2024.03.19_13.28_46-039.zo.txt	s_A4F0.77B0.97T0.8H_17108493977	1440	0	1	0	0	1
20240319132846	 2024.03.19_13.28_46-039.zo.txt	s_A4F0.77B0.97T0.8H_17108493977	1441	0	1	0	0	1
20240319132846	 2024.03.19_13.28_46-039.zo.txt	s_A4F0.77B0.97T0.8H_17108493977	1442	0	1	0	0	1
20240319132846	 2024.03.19_13.28_46-039.zo.txt	s_A4F0.77B0.97T0.8H_17108493977	1443	0	0	0	0	0
20240319132846	 2024.03.19_13.28_46-039.zo.txt	s_A4F0.77B0.97T0.8H_17108493977	1444	0	0	0	0	0
20240319132846	 2024.03.19_13.28_46-039.zo.txt	s_A4F0.77B0.97T0.8H_17108493977	1445	0	0	0	0	0
20240319132846	 2024.03.19_13.28_46-039.zo.txt	s_A4F0.77B0.97T0.8H_17108493977	1446	0	1	0	0	1
20240319132846	 2024.03.19_13.28_46-039.zo.txt	s_A4F0.77B0.97T0.8H_17108493977	1447	0	1	0	0	1
20240319132846	 2024.03.19_13.28_46-039.zo.txt	s_A4F0.77B0.97T0.8H_17108493977	1448	0	1	0	0	1
20240319132846	 2024.03.19_13.28_46-039.zo.txt	s_A4F0.77B0.97T0.8H_17108493977	1449	0	1	0	0	1
20240319132846	 2024.03.19_13.28_46-039.zo.txt	s_A4F0.77B0.97T0.8H_17108493977	1450	0	1	0	0	1
20240319132846	 2024.03.19_13.28_46-039.zo.txt	s_A4F0.77B0.97T0.8H_17108493977	1451	0	1	0	0	1
20240319132846	 2024.03.19_13.28_46-039.zo.txt	s_A4F0.77B0.97T0.8H_17108493977	1452	0	1	0	0	1
20240319132846	 2024.03.19_13.28_46-039.zo.txt	s_A4F0.77B0.97T0.8H_17108493977	1453	0	1	0	0	1
20240319132846	 2024.03.19_13.28_46-039.zo.txt	s_A4F0.77B0.97T0.8H_17108493977	1454	0	1	0	0	1
20240319132846	 2024.03.19_13.28_46-039.zo.txt	s_A4F0.77B0.97T0.8H_17108493977	1455	0	1	0	0	1
20240319132846	 2024.03.19_13.28_46-039.zo.txt	s_A4F0.77B0.97T0.8H_17108493977	1456	0	1	0	0	1
20240319132846	 2024.03.19_13.28_46-039.zo.txt	s_A4F0.77B0.97T0.8H_17108493977	1457	0	1	0	0	1
20240319132846	 2024.03.19_13.28_46-039.zo.txt	s_A4F0.77B0.97T0.8H_17108493977	1458	0	1	0	0	1
20240319132846	 2024.03.19_13.28_46-039.zo.txt	s_A4F0.77B0.97T0.8H_17108493977	1459	0	1	0	0	1
20240319132846	 2024.03.19_13.28_46-039.zo.txt	s_A4F0.77B0.97T0.8H_17108493977	1460	0	1	0	0	1
20240319132846	 2024.03.19_13.28_46-039.zo.txt	s_A4F0.77B0.97T0.8H_17108493977	1461	0	1	0	0	1
20240319132846	 2024.03.19_13.28_46-039.zo.txt	s_A4F0.77B0.97T0.8H_17108493977	1462	0	1	0	0	1
20240319132846	 2024.03.19_13.28_46-039.zo.txt	s_A4F0.77B0.97T0.8H_17108493977	1463	0	1	0	0	1
20240319132846	 2024.03.19_13.28_46-039.zo.txt	s_A4F0.77B0.97T0.8H_17108493977	1464	0	0	0	0	0
20240319132846	 2024.03.19_13.28_46-039.zo.txt	s_A4F0.77B0.97T0.8H_17108493977	1465	0	0	0	0	0
20240319132846	 2024.03.19_13.28_46-039.zo.txt	s_A4F0.77B0.97T0.8H_17108493977	1466	0	0	0	0	0
20240319132846	 2024.03.19_13.28_46-039.zo.txt	s_A4F0.77B0.97T0.8H_17108493977	1467	0	0	0	0	0
20240319132846	 2024.03.19_13.28_46-039.zo.txt	s_A4F0.77B0.97T0.8H_17108493977	1468	0	0	0	0	0
20240319132846	 2024.03.19_13.28_46-039.zo.txt	s_A4F0.77B0.97T0.8H_17108493977	1469	0	0	0	0	0
20240319132846	 2024.03.19_13.28_46-039.zo.txt	s_A4F0.77B0.97T0.8H_17108493977	1470	0	1	0	0	1
20240319132846	 2024.03.19_13.28_46-039.zo.txt	s_A4F0.77B0.97T0.8H_17108493977	1471	0	1	0	0	1
20240319132846	 2024.03.19_13.28_46-039.zo.txt	s_A4F0.77B0.97T0.8H_17108493977	1472	0	1	0	0	1
20240319132846	 2024.03.19_13.28_46-039.zo.txt	s_A4F0.77B0.97T0.8H_17108493977	1473	0	1	0	0	1
20240319132846	 2024.03.19_13.28_46-039.zo.txt	s_A4F0.77B0.97T0.8H_17108493977	1474	0	1	0	0	1
20240319132846	 2024.03.19_13.28_46-039.zo.txt	s_A4F0.77B0.97T0.8H_17108493977	1475	0	1	0	0	1
20240319132846	 2024.03.19_13.28_46-039.zo.txt	s_A4F0.77B0.97T0.8H_17108493977	1476	0	1	0	0	1
20240319132846	 2024.03.19_13.28_46-039.zo.txt	s_A4F0.77B0.97T0.8H_17108493977	1477	0	1	0	0	1
20240319132846	 2024.03.19_13.28_46-039.zo.txt	s_A4F0.77B0.97T0.8H_17108493977	1478	0	1	0	0	1
20240319132846	 2024.03.19_13.28_46-039.zo.txt	s_A4F0.77B0.97T0.8H_17108493977	1479	0	1	0	0	1
20240319132846	 2024.03.19_13.28_46-039.zo.txt	s_A4F0.77B0.97T0.8H_17108493977	1480	0	1	0	0	1
20240319132846	 2024.03.19_13.28_46-039.zo.txt	s_A4F0.77B0.97T0.8H_17108493977	1481	0	1	0	0	1
20240319132846	 2024.03.19_13.28_46-039.zo.txt	s_A4F0.77B0.97T0.8H_17108493977	1482	0	1	0	0	1
20240319132846	 2024.03.19_13.28_46-039.zo.txt	s_A4F0.77B0.97T0.8H_17108493977	1483	0	1	0	0	1
20240319132846	 2024.03.19_13.28_46-039.zo.txt	s_A4F0.77B0.97T0.8H_17108493977	1484	0	1	0	0	1
20240319132846	 2024.03.19_13.28_46-039.zo.txt	s_A4F0.77B0.97T0.8H_17108493977	1485	0	1	0	0	1
20240319132846	 2024.03.19_13.28_46-039.zo.txt	s_A4F0.77B0.97T0.8H_17108493977	1486	0	1	0	0	1
20240319132846	 2024.03.19_13.28_46-039.zo.txt	s_A4F0.77B0.97T0.8H_17108493977	1487	0	1	0	0	1
20240319132846	 2024.03.19_13.28_46-039.zo.txt	s_A4F0.77B0.97T0.8H_17108493977	1488	0	1	0	0	1
20240319132846	 2024.03.19_13.28_46-039.zo.txt	s_A4F0.77B0.97T0.8H_17108493977	1489	0	1	0	0	1
20240319132846	 2024.03.19_13.28_46-039.zo.txt	s_A4F0.77B0.97T0.8H_17108493977	1490	0	1	0	0	1
20240319132846	 2024.03.19_13.28_46-039.zo.txt	s_A4F0.77B0.97T0.8H_17108493977	1491	0	1	0	0	1
20240319132846	 2024.03.19_13.28_46-039.zo.txt	s_A4F0.77B0.97T0.8H_17108493977	1492	0	1	0	0	1
20240319132846	 2024.03.19_13.28_46-039.zo.txt	s_A4F0.77B0.97T0.8H_17108493977	1493	0	1	0	0	1
20240319132846	 2024.03.19_13.28_46-039.zo.txt	s_A4F0.77B0.97T0.8H_17108493977	1494	0	1	0	0	1
20240319132846	 2024.03.19_13.28_46-039.zo.txt	s_A4F0.77B0.97T0.8H_17108493977	1495	0	1	0	0	1
20240319132846	 2024.03.19_13.28_46-039.zo.txt	s_A4F0.77B0.97T0.8H_17108493977	1496	0	1	0	0	1
20240319132846	 2024.03.19_13.28_46-039.zo.txt	s_A4F0.77B0.97T0.8H_17108493977	1497	0	0	0	0	0
20240319132846	 2024.03.19_13.28_46-039.zo.txt	s_A4F0.77B0.97T0.8H_17108493977	1498	0	0	0	0	0
20240319132846	 2024.03.19_13.28_46-039.zo.txt	s_A4F0.77B0.97T0.8H_17108493977	1499	0	0	0	0	0
20240319132846	 2024.03.19_13.28_46-039.zo.txt	s_A4F0.77B0.97T0.8H_17108493977	1500	0	1	0	0	1
20240319132846	 2024.03.19_13.28_46-039.zo.txt	s_A4F0.77B0.97T0.8H_17108493977	1501	0	1	0	0	1
20240319132846	 2024.03.19_13.28_46-039.zo.txt	s_A4F0.77B0.97T0.8H_17108493977	1502	0	1	0	0	1
20240319132846	 2024.03.19_13.28_46-039.zo.txt	s_A4F0.77B0.97T0.8H_17108493977	1503	0	1	0	0	1
20240319132846	 2024.03.19_13.28_46-039.zo.txt	s_A4F0.77B0.97T0.8H_17108493977	1504	0	1	0	0	1
20240319132846	 2024.03.19_13.28_46-039.zo.txt	s_A4F0.77B0.97T0.8H_17108493977	1505	0	1	0	0	1
20240319132846	 2024.03.19_13.28_46-039.zo.txt	s_A4F0.77B0.97T0.8H_17108493977	1506	0	1	0	0	1
20240319132846	 2024.03.19_13.28_46-039.zo.txt	s_A4F0.77B0.97T0.8H_17108493977	1507	0	1	0	0	1
20240319132846	 2024.03.19_13.28_46-039.zo.txt	s_A4F0.77B0.97T0.8H_17108493977	1508	0	1	0	0	1
20240319132846	 2024.03.19_13.28_46-039.zo.txt	s_A4F0.77B0.97T0.8H_17108493977	1509	0	1	0	0	1
20240319132846	 2024.03.19_13.28_46-039.zo.txt	s_A4F0.77B0.97T0.8H_17108493977	1510	0	1	0	0	1
20240319132846	 2024.03.19_13.28_46-039.zo.txt	s_A4F0.77B0.97T0.8H_17108493977	1511	0	1	0	0	1
20240319132846	 2024.03.19_13.28_46-039.zo.txt	s_A4F0.77B0.97T0.8H_17108493977	1512	0	1	0	0	1
20240319132846	 2024.03.19_13.28_46-039.zo.txt	s_A4F0.77B0.97T0.8H_17108493977	1513	0	1	0	0	1
20240319132846	 2024.03.19_13.28_46-039.zo.txt	s_A4F0.77B0.97T0.8H_17108493977	1514	0	1	0	0	1
20240319132846	 2024.03.19_13.28_46-039.zo.txt	s_A4F0.77B0.97T0.8H_17108493977	1515	0	1	0	0	1
20240319132846	 2024.03.19_13.28_46-039.zo.txt	s_A4F0.77B0.97T0.8H_17108493977	1516	0	1	0	0	1
20240319132846	 2024.03.19_13.28_46-039.zo.txt	s_A4F0.77B0.97T0.8H_17108493977	1517	0	1	0	0	1
20240319132846	 2024.03.19_13.28_46-039.zo.txt	s_A4F0.77B0.97T0.8H_17108493977	1518	0	1	0	0	1
20240319132846	 2024.03.19_13.28_46-039.zo.txt	s_A4F0.77B0.97T0.8H_17108493977	1519	0	1	0	0	1
20240319132846	 2024.03.19_13.28_46-039.zo.txt	s_A4F0.77B0.97T0.8H_17108493977	1520	0	1	0	0	1
20240319132846	 2024.03.19_13.28_46-039.zo.txt	s_A4F0.77B0.97T0.8H_17108493977	1521	0	1	0	0	1
20240319132846	 2024.03.19_13.28_46-039.zo.txt	s_A4F0.77B0.97T0.8H_17108493977	1522	0	1	0	0	1
20240319132846	 2024.03.19_13.28_46-039.zo.txt	s_A4F0.77B0.97T0.8H_17108493977	1523	0	1	0	0	1
20240319132846	 2024.03.19_13.28_46-039.zo.txt	s_A4F0.77B0.97T0.8H_17108493977	1524	1	1	0	0	2
